timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h,expected_kwh_per_load
2024-11-17 19:00:00,65.31,74.3,19.08,0.718,438.61,205.55,47.11,63.28,754.56,19,0,6,17,11,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,747.27,823.78,889.16,901.7258333333334,96.64595820412258,11.55351401010565
2024-11-17 21:00:00,69.27,69.05,16.22,0.652,465.12,197.51,44.27,65.59,772.49,21,0,6,17,11,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,818.58,791.92,963.17,899.0640625,97.66574372859311,11.15186949617439
2024-11-17 22:00:00,75.48,75.36,16.17,0.68,506.68,224.89,41.84,60.06,833.48,22,0,6,17,11,2024,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,772.49,747.27,1028.99,897.0275,96.9638627205219,11.042395336512984
2024-11-23 04:00:00,70.82,73.52,16.31,0.591,480.44,208.61,38.3,62.56,789.9,4,0,5,23,11,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,788.84,846.12,901.61,963.8048958333334,72.25290177374328,11.153628918384637
2024-11-23 07:00:00,61.84,62.52,17.31,0.65,421.3,180.71,38.88,56.72,697.62,7,0,5,23,11,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,736.64,788.84,871.59,959.290625,81.04551018847883,11.281047865459248
2024-11-23 08:00:00,64.55,73.66,18.38,0.682,433.62,211.21,40.83,61.53,747.19,8,0,5,23,11,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,697.62,789.9,941.54,957.2661458333332,83.8716896891026,11.575367931835787
2024-11-23 16:00:00,67.54,77.9,17.88,0.755,475.9,220.75,44.33,62.61,803.59,16,0,5,23,11,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,783.05,916.48,963.8,941.9798958333332,87.55489172056464,11.897986378442404
2024-11-23 17:00:00,61.19,63.42,15.55,0.564,427.55,186.94,39.15,53.67,707.32,17,0,5,23,11,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,803.59,872.59,909.22,939.8767708333334,90.71784169082672,11.559405131557446
2024-11-23 18:00:00,67.19,66.38,17.68,0.693,449.4,200.21,39.6,69.17,758.38,18,0,5,23,11,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,707.32,827.83,884.06,938.5676041666668,92.42266046746327,11.287096294091382
2024-11-23 19:00:00,68.5,71.84,16.92,0.672,465.31,213.96,41.52,64.26,785.05,19,0,5,23,11,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,758.38,783.05,900.15,937.3686458333332,93.66450871532928,11.460583941605838
2024-11-23 20:00:00,64.75,79.57,14.88,0.737,452.64,236.77,38.23,63.35,790.99,20,0,5,23,11,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,785.05,803.59,910.38,936.125,94.8122055433804,12.216061776061776
2024-11-24 03:00:00,73.58,72.64,13.06,0.711,494.74,216.58,44.65,69.62,932.82,3,0,6,24,11,2024,1,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,932.82,923.81,957.13,927.2057291666666,91.97802365376404,12.677629790703996
2024-11-24 05:00:00,66.57,69.28,17.81,0.697,447.3,205.5,43.32,57.72,753.84,5,0,6,24,11,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,791.58,844.0,927.96,923.9467708333332,94.65260852184268,11.324019828751691
2024-11-24 06:00:00,61.42,66.3,18.12,0.639,426.94,195.31,45.53,52.58,720.36,6,0,6,24,11,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,753.84,932.82,896.22,922.1148958333332,96.87065138077976,11.728427222403125
2024-11-24 08:00:00,64.09,72.45,18.42,0.705,443.14,210.26,42.55,66.01,761.96,8,0,6,24,11,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,776.15,791.58,918.19,918.7858333333334,99.31587599453349,11.888906225620222
2024-11-24 09:00:00,74.04,78.66,16.06,0.733,500.15,224.63,47.47,59.83,832.07,9,0,6,24,11,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,761.96,753.84,998.98,917.0471875,99.35817399906146,11.238114532685035
2024-11-24 15:00:00,68.38,71.55,18.49,0.667,452.94,211.9,37.49,57.82,760.16,15,0,6,24,11,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,903.07,865.69,943.68,907.2176041666668,96.03870339054204,11.116700789704593
2024-11-24 17:00:00,64.18,73.08,15.41,0.672,454.41,210.97,35.26,62.41,763.05,17,0,6,24,11,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,810.64,900.21,880.55,905.224375,97.58820648992966,11.889217824867558
2024-11-30 04:00:00,59.83,75.14,14.92,0.753,427.0,214.49,47.01,63.24,751.74,4,0,5,30,11,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,819.74,868.32,937.77,965.9715625,79.28173676105372,12.564599699147585
2024-11-30 05:00:00,63.0,72.23,14.4,0.742,448.76,218.6,48.45,69.38,785.19,5,0,5,30,11,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,751.74,877.36,907.2,964.700625,81.18881302005585,12.463333333333335
2024-11-30 06:00:00,56.5,75.25,15.95,0.698,403.36,219.88,44.06,60.28,727.58,6,0,5,30,11,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,785.19,900.11,873.18,963.1839583333334,84.21986004661994,12.877522123893806
2024-11-30 08:00:00,56.82,65.32,15.08,0.602,412.29,199.04,41.63,63.97,716.92,8,0,5,30,11,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,734.08,751.74,930.5,959.0683333333336,90.72860407387124,12.617388243576205
2024-11-30 18:00:00,62.44,75.79,17.7,0.69,432.47,216.13,41.97,64.06,754.62,18,0,5,30,11,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,808.2,832.11,914.98,941.1597916666666,97.974141475448,12.085522101217169
2024-11-30 19:00:00,73.2,76.73,15.82,0.762,497.27,223.68,39.45,62.24,822.64,19,0,5,30,11,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,754.62,855.93,884.67,940.5136458333332,98.55345019589916,11.238251366120219
2024-11-30 20:00:00,63.16,64.54,16.2,0.621,448.09,200.9,35.27,68.31,752.56,20,0,5,30,11,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,822.64,816.31,893.73,939.043125,100.29664484405198,11.91513616212793
2024-11-30 21:00:00,69.39,72.19,17.31,0.673,479.13,196.38,31.83,58.46,765.8,21,0,5,30,11,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,752.56,808.2,974.96,936.864375,101.76919516148293,11.036172359129557
2024-12-01 02:00:00,74.86,77.67,20.22,0.69,502.81,223.36,45.56,69.71,841.44,2,0,6,1,12,2024,1,0,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,888.7,850.88,1043.81,928.7165625,99.7137922659618,11.24018167245525
2024-12-01 06:00:00,61.23,81.44,15.95,0.767,426.01,227.35,44.63,58.02,756.01,6,0,6,1,12,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,748.43,841.44,818.92,923.3763541666666,103.43434041504032,12.347052098644456
2024-12-01 18:00:00,64.48,62.64,16.98,0.625,442.79,195.82,38.1,64.03,740.73,18,0,6,1,12,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,769.06,839.39,854.05,902.7626041666666,106.2820914284722,11.487748138957816
2024-12-01 19:00:00,61.29,73.93,17.07,0.674,423.65,207.37,44.26,61.91,737.2,19,0,6,1,12,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,740.73,809.75,927.66,900.7786458333334,107.58214056069272,12.028063305596346
2024-12-01 20:00:00,69.8,68.44,15.45,0.658,475.17,201.41,37.44,65.13,779.15,20,0,6,1,12,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,737.2,767.72,902.16,899.4972916666667,108.29570200422424,11.162607449856734
2024-12-07 05:00:00,69.04,74.79,14.9,0.686,463.21,211.52,36.46,60.89,772.08,5,0,5,7,12,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,784.24,854.3,849.57,961.175346875,75.49661962445529,11.18308227114716
2024-12-07 07:00:00,63.62,71.06,14.49,0.704,425.72,212.42,39.36,60.52,738.02,7,0,5,7,12,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,801.52,828.88,968.16,958.0026385416668,80.03200767565154,11.600440113171958
2024-12-07 08:00:00,69.09,74.11,14.86,0.701,473.63,218.79,36.49,59.47,788.38,8,0,5,7,12,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,738.02,784.24,938.44,956.4395135416668,81.86260595709331,11.410913301490808
2024-12-07 16:00:00,54.03,59.05,16.4,0.575,383.09,193.73,40.45,60.13,677.4,16,0,5,7,12,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,808.01,912.06,889.59,944.2679510416666,86.89021269939518,12.537479178234314
2024-12-07 17:00:00,70.2,77.36,15.07,0.718,469.71,215.86,45.02,63.66,794.25,17,0,5,7,12,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,677.4,928.4,874.53,943.4317010416668,87.94832398086673,11.314102564102564
2024-12-07 18:00:00,61.59,62.23,13.93,0.689,425.77,183.63,41.25,53.8,704.44,18,0,5,7,12,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,794.25,867.59,880.16,941.601284375,91.05280797696454,11.43757103425881
2024-12-07 19:00:00,62.05,68.69,14.32,0.62,437.33,208.27,39.03,58.61,743.24,19,0,5,7,12,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,704.44,808.01,922.13,939.737846875,93.25928951814988,11.978082191780823
2024-12-07 20:00:00,67.78,72.07,14.41,0.752,443.96,216.53,40.84,53.29,754.63,20,0,5,7,12,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,743.24,677.4,957.64,937.623159375,95.13193928847456,11.133520212452051
2024-12-08 04:00:00,66.23,74.73,15.46,0.766,443.74,220.69,31.88,65.04,761.36,4,0,6,8,12,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,823.41,851.8,899.18,926.2549302083336,98.3800311403336,11.495696814132568
2024-12-08 05:00:00,61.34,65.69,15.44,0.609,418.69,209.61,38.29,73.21,739.8,5,0,6,8,12,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,761.36,896.58,907.18,924.5113885416666,100.18822570351794,12.060645582001955
2024-12-08 06:00:00,61.72,64.3,15.83,0.632,426.37,197.38,34.88,61.62,720.24,6,0,6,8,12,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,739.8,874.93,891.79,922.724409375,102.28593609898898,11.66947504860661
2024-12-08 09:00:00,66.81,73.01,17.88,0.746,452.82,212.37,37.13,55.81,758.13,9,0,6,8,12,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,831.77,739.8,955.44,918.3332635416668,105.03358877618412,11.347552761562639
2024-12-08 16:00:00,73.06,72.3,14.31,0.716,485.4,215.34,43.03,62.65,806.41,16,0,6,8,12,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,807.36,854.45,914.71,905.422534375,102.07827883676644,11.037640295647412
2024-12-08 18:00:00,62.02,71.94,16.13,0.717,438.03,217.08,48.18,54.9,758.2,18,0,6,8,12,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,744.49,832.67,881.43,902.5757635416668,104.42824449120556,12.225088681070622
2024-12-08 20:00:00,68.39,75.48,17.0,0.761,466.4,213.38,45.41,53.34,778.53,20,0,6,8,12,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,810.52,806.41,937.06,899.7933677083333,105.51406640384428,11.38368182482819
2024-12-14 04:00:00,69.15,70.82,15.65,0.628,462.46,208.54,40.97,63.39,775.36,4,0,5,14,12,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,830.69,894.18,939.27,964.0044791666668,72.38150801747666,11.212725958062183
2024-12-14 05:00:00,61.7,73.95,15.75,0.689,431.66,219.59,32.07,66.74,750.06,5,0,5,14,12,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,775.36,901.93,934.43,962.0839583333332,75.55105354351684,12.156564019448945
2024-12-14 06:00:00,61.49,73.02,16.96,0.722,445.51,214.96,47.63,55.88,763.98,6,0,5,14,12,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,750.06,901.35,899.12,960.67625,77.95726503061077,12.424459261668565
2024-12-14 17:00:00,66.2,60.27,13.35,0.563,466.3,190.0,42.27,60.84,759.4,17,0,5,14,12,2024,1,0,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,812.31,903.17,862.79,945.275625,87.13102695683575,11.471299093655588
2024-12-14 19:00:00,61.59,79.74,17.53,0.754,430.63,216.87,40.86,63.62,751.98,19,0,5,14,12,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,718.68,844.25,895.84,942.4455208333334,91.59199239728888,12.209449585971749
2024-12-14 21:00:00,65.24,71.08,15.59,0.747,432.48,205.8,45.97,61.41,745.66,21,0,5,14,12,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,767.35,759.4,979.67,937.6060416666666,95.12508449381964,11.429491109748621
2024-12-15 06:00:00,64.12,68.78,14.36,0.65,454.94,196.15,43.73,58.66,753.48,6,0,6,15,12,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,803.91,835.57,886.45,923.8348958333336,97.22415334510966,11.751091703056767
2024-12-15 07:00:00,70.23,83.5,11.92,0.703,475.25,238.15,42.65,64.41,820.46,7,0,6,15,12,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,753.48,811.62,874.23,923.2747916666666,97.66680877759032,11.682471878114766
2024-12-15 08:00:00,69.87,70.98,13.94,0.67,456.59,205.78,43.51,65.12,771.0,8,0,6,15,12,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,820.46,805.95,874.23,922.1994791666666,98.77447689048614,11.03477887505367
2024-12-15 19:00:00,68.84,73.97,16.61,0.679,464.37,220.35,42.46,64.3,791.48,19,0,6,15,12,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,727.49,839.29,906.22,902.7161458333334,97.59548970779808,11.497385241138872
2024-12-21 03:00:00,70.94,68.42,19.04,0.733,477.23,197.07,43.45,71.22,788.97,3,0,5,21,12,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,847.87,1053.73,952.36,962.9416666666666,74.45302145318884,11.121652100366507
2024-12-21 04:00:00,62.4,75.32,14.12,0.77,422.96,220.73,34.23,56.2,734.11,4,0,5,21,12,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,788.97,872.52,841.78,961.8201041666666,77.06265406517093,11.764583333333334
2024-12-21 05:00:00,61.04,72.03,14.97,0.637,429.39,208.87,45.88,64.13,748.27,5,0,5,21,12,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,734.11,874.2,878.64,960.4620833333332,79.6492094640357,12.258682830930537
2024-12-21 06:00:00,62.45,68.05,14.59,0.689,432.61,195.73,39.23,56.05,723.61,6,0,5,21,12,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,748.27,847.87,871.03,958.9264583333334,82.75226846919945,11.587029623698959
2024-12-21 07:00:00,66.1,69.3,16.22,0.713,455.73,213.61,47.45,54.47,771.26,7,0,5,21,12,2024,1,0,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,723.61,788.97,879.7,957.796875,84.56535808489507,11.668078668683814
2024-12-21 08:00:00,73.42,75.04,16.95,0.696,494.65,211.79,40.28,66.85,813.57,8,0,5,21,12,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,771.26,734.11,918.99,956.69875,85.75074855895582,11.081040588395533
2024-12-21 09:00:00,73.22,70.11,17.55,0.695,496.83,213.07,45.28,67.78,822.97,9,0,5,21,12,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,813.57,748.27,976.15,955.103125,86.80369523195,11.23968860966949
2024-12-21 18:00:00,65.08,66.95,15.5,0.706,435.89,202.74,42.08,59.1,739.81,18,0,5,21,12,2024,1,0,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,787.0,893.08,861.66,941.8913541666666,89.97940635290271,11.367701290719115
2024-12-21 19:00:00,67.84,81.66,14.15,0.717,472.87,235.89,33.93,67.41,810.1,19,0,5,21,12,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,739.81,852.47,871.28,941.2540625,90.69856942617189,11.94133254716981
2024-12-21 20:00:00,68.09,65.11,13.6,0.708,464.29,198.91,43.62,54.44,761.25,20,0,5,21,12,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,810.1,825.12,909.63,939.7084375,92.48976833686388,11.180055808488765
2024-12-21 21:00:00,69.55,69.73,14.81,0.697,457.61,209.39,37.03,63.25,767.27,21,0,5,21,12,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,761.25,787.0,945.56,937.85125,94.14622414375673,11.031919482386773
2024-12-22 05:00:00,64.01,71.44,13.04,0.763,435.26,218.53,37.62,65.37,756.78,5,0,6,22,12,2024,1,0,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,781.23,940.15,877.27,925.3759375,94.94699789692297,11.822840181221682
2024-12-22 06:00:00,58.43,66.96,14.04,0.703,415.85,204.24,37.44,60.35,717.88,6,0,6,22,12,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,756.78,845.58,890.72,923.5755208333334,97.22252960545671,12.286154372753723
2024-12-22 16:00:00,67.77,72.44,13.63,0.747,470.21,210.81,34.93,65.5,781.45,16,0,6,22,12,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,849.1,883.43,963.71,908.311875,97.82102574882728,11.530913383503027
2024-12-22 18:00:00,67.46,71.17,14.53,0.701,455.86,204.93,35.04,51.13,746.95,18,0,6,22,12,2024,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,793.35,865.64,875.52,905.8041666666668,99.82182139525789,11.072487399940707
2024-12-28 05:00:00,64.78,68.32,13.17,0.719,441.99,201.02,39.92,69.39,752.32,5,0,5,28,12,2024,1,0,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,780.94,904.43,888.56,961.6892708333334,79.3146067286193,11.61346094473603
2024-12-28 06:00:00,63.61,70.26,17.41,0.722,440.86,216.74,38.22,64.34,760.16,6,0,5,28,12,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,752.32,867.32,888.56,960.3517708333334,81.61018200142071,11.95032227637164
