timestamp,production_load_t,equipment_utilization_pct,ambient_temp_c,equipment_run_frac,furnace_kwh,compressor_kwh,ventilation_kwh,auxiliary_kwh,energy_kwh,hour,minute,dayofweek,day,month,year,is_weekend,is_weekday,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,energy_lag_15min,energy_lag_1h,energy_lag_24h,energy_roll_mean_24h,energy_roll_std_24h
2024-09-28 02:00:00,85.7,84.93,25.55,0.789,552.58,237.44,48.15,59.58,897.75,2,0,5,28,9,2024,1,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,882.31,1035.7,1033.92,968.0415624999999,64.96607897613407
2024-09-28 03:00:00,76.97,85.59,24.22,0.851,517.97,244.42,44.91,58.24,865.53,3,0,5,28,9,2024,1,0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,897.75,1033.97,1002.26,966.6172916666668,65.70261254886293
2024-09-28 04:00:00,64.48,77.23,26.96,0.795,459.34,218.02,48.46,62.25,788.07,4,0,5,28,9,2024,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,865.53,932.14,904.02,965.4094791666666,67.89464219416452
2024-09-28 05:00:00,70.96,70.93,26.04,0.684,478.43,220.52,46.46,59.79,805.2,5,0,5,28,9,2024,1,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,788.07,882.31,886.99,964.5574999999999,69.38584800345289
2024-09-28 06:00:00,69.95,74.03,22.64,0.743,469.07,215.49,43.97,60.98,789.5,6,0,5,28,9,2024,1,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,805.2,897.75,920.13,963.1967708333333,71.51453178046314
2024-09-28 07:00:00,68.79,74.57,24.51,0.841,474.46,219.96,47.35,58.39,800.16,7,0,5,28,9,2024,1,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,789.5,865.53,874.45,962.4229166666668,72.87398597170233
2024-09-28 08:00:00,66.33,73.68,25.72,0.718,460.98,214.85,44.35,66.61,786.79,8,0,5,28,9,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,800.16,788.07,922.06,961.0138541666665,74.94108889647511
2024-09-28 09:00:00,73.78,81.47,22.06,0.72,495.93,237.2,37.97,59.79,830.89,9,0,5,28,9,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,786.79,805.2,1005.72,959.1927083333334,75.96058766823653
2024-09-28 10:00:00,81.21,82.65,25.43,0.87,513.4,227.18,43.87,56.87,841.32,10,0,5,28,9,2024,1,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,830.89,789.5,1036.05,957.1642708333334,76.48480880809215
2024-09-28 11:00:00,81.93,66.28,25.54,0.679,539.31,208.63,45.67,65.3,841.32,11,0,5,28,9,2024,1,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,841.32,800.16,1047.42,955.0173958333335,76.81654806978615
2024-09-28 12:00:00,93.02,79.95,23.53,0.714,587.96,229.28,46.29,62.95,926.48,12,0,5,28,9,2024,1,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,841.32,786.79,1047.42,953.7576041666666,76.27499265634955
2024-09-28 13:00:00,85.32,71.72,25.71,0.739,539.45,214.57,51.48,55.45,860.95,13,0,5,28,9,2024,1,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,926.48,830.89,1014.3,952.1602083333333,76.59881729167068
2024-09-28 14:00:00,69.81,75.78,25.31,0.708,463.68,214.71,45.11,40.3,763.8,14,0,5,28,9,2024,1,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,860.95,841.32,1038.99,949.2936458333334,78.44222097717156
2024-09-28 15:00:00,76.36,79.38,23.51,0.816,506.44,228.72,47.12,62.7,844.99,15,0,5,28,9,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,763.8,841.32,975.03,947.9390625,79.11304594097913
2024-09-28 16:00:00,67.98,75.41,26.68,0.849,439.82,212.55,50.19,57.82,760.38,16,0,5,28,9,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,844.99,926.48,919.85,946.2779166666666,81.3515785880777
2024-09-28 17:00:00,64.96,67.68,26.56,0.668,443.78,209.19,48.74,60.21,761.92,17,0,5,28,9,2024,1,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,760.38,860.95,897.92,944.8612499999999,83.36187591648854
2024-09-28 18:00:00,62.28,74.51,24.87,0.799,426.14,208.73,52.63,65.91,753.41,18,0,5,28,9,2024,1,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,761.92,763.8,896.26,943.3732291666666,85.48641995563608
2024-09-28 19:00:00,68.49,77.82,25.0,0.717,456.37,224.36,46.72,55.24,782.68,19,0,5,28,9,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,753.41,844.99,932.15,941.81625,87.04002654858954
2024-09-28 20:00:00,73.85,70.65,26.39,0.631,485.61,206.04,47.36,54.38,793.39,20,0,5,28,9,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,782.68,760.38,955.4,940.1286458333334,88.33484236722155
2024-09-28 21:00:00,76.13,70.74,25.0,0.808,488.83,199.17,48.74,53.02,789.76,21,0,5,28,9,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,793.39,761.92,982.9,938.1167708333334,89.54163883497104
2024-09-28 22:00:00,79.27,79.63,22.4,0.812,524.76,221.62,35.81,71.02,853.2,22,0,5,28,9,2024,1,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,789.76,753.41,958.21,937.0229166666667,89.93414184445437
2024-09-28 23:00:00,84.58,91.25,26.03,0.944,525.86,254.32,46.38,65.96,892.52,23,0,5,28,9,2024,1,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,853.2,782.68,971.08,936.2045833333333,89.97839354582803
2024-09-29 00:00:00,86.33,91.66,23.91,0.974,553.0,247.11,44.48,63.36,1120.6933000000001,0,0,6,29,9,2024,1,0,0.0,1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,892.52,793.39,1046.69,936.9754510416666,91.24302923686703
2024-09-29 01:00:00,81.53,83.58,24.54,0.809,520.88,231.51,47.46,50.37,850.22,1,0,6,29,9,2024,1,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1120.6933000000001,789.76,1024.34,935.1617010416667,91.21869154204877
2024-09-29 02:00:00,82.94,77.82,27.32,0.819,550.57,225.66,50.53,52.88,879.65,2,0,6,29,9,2024,1,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,850.22,853.2,1024.35,933.6544093749999,90.92446902488366
2024-09-29 03:00:00,76.84,82.85,24.93,0.862,504.38,239.48,40.11,63.51,847.49,3,0,6,29,9,2024,1,0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,879.65,892.52,941.73,932.6727427083333,91.34412604170937
2024-09-29 04:00:00,75.54,75.51,25.13,0.69,480.7,222.53,42.1,62.01,807.33,4,0,6,29,9,2024,1,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,847.49,1120.6933000000001,902.2,931.6845135416667,92.1865757564338
2024-09-29 05:00:00,70.28,71.3,25.89,0.789,475.77,209.45,45.28,58.64,789.15,5,0,6,29,9,2024,1,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,807.33,850.22,890.05,930.6334718749999,93.2354831906105
2024-09-29 06:00:00,61.01,59.78,25.89,0.663,416.3,186.85,47.96,53.24,704.35,6,0,6,29,9,2024,1,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,789.15,879.65,924.66,928.3385760416667,96.05284700710867
2024-09-29 07:00:00,68.54,74.78,23.75,0.684,470.57,217.75,37.96,65.28,791.56,7,0,6,29,9,2024,1,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,704.35,847.49,932.52,926.8702427083334,97.06037800837636
2024-09-29 08:00:00,65.57,69.64,25.04,0.706,452.8,200.02,51.11,68.96,772.88,8,0,6,29,9,2024,1,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,791.56,807.33,870.19,925.856596875,98.1604390285886
2024-09-29 09:00:00,77.78,79.37,25.18,0.782,520.7,228.36,46.98,62.19,858.24,9,0,6,29,9,2024,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,772.88,789.15,979.08,924.597846875,98.2455027099727
2024-09-29 10:00:00,78.56,67.78,25.54,0.749,514.29,196.07,47.51,56.22,814.09,10,0,6,29,9,2024,1,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,858.24,704.35,989.18,922.7739927083334,98.65830332129563
2024-09-29 11:00:00,80.65,81.17,25.56,0.741,529.8,234.15,45.72,67.62,877.29,11,0,6,29,9,2024,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,814.09,791.56,1090.1,920.557221875,97.2396836486211
2024-09-29 12:00:00,87.37,71.53,29.01,0.895,557.19,211.02,46.85,60.84,875.9,12,0,6,29,9,2024,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,877.29,772.88,1066.32,918.5736802083333,96.1713165030142
2024-09-29 13:00:00,74.04,82.46,23.37,0.816,485.51,220.18,42.82,68.15,816.66,13,0,6,29,9,2024,1,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,875.9,858.24,1047.99,916.1639927083334,95.79187871183024
2024-09-29 14:00:00,73.62,79.42,26.6,0.831,496.63,232.66,51.27,58.21,838.77,14,0,6,29,9,2024,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,816.66,814.09,1017.16,914.3057635416667,95.54200672704545
2024-09-29 15:00:00,74.29,75.75,26.9,0.827,481.61,215.95,48.21,70.31,816.08,15,0,6,29,9,2024,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,838.77,877.29,953.56,912.8736802083334,95.97678734836026
2024-09-29 16:00:00,69.7,77.67,25.87,0.767,468.23,219.47,51.24,57.76,796.7,16,0,6,29,9,2024,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,816.08,875.9,904.39,911.7519093750001,96.70357311555127
2024-09-29 17:00:00,63.78,67.0,24.15,0.664,434.35,206.43,43.63,56.69,741.11,17,0,6,29,9,2024,1,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,796.7,816.66,897.18,910.1261802083333,98.25063509671112
2024-09-29 18:00:00,57.43,69.08,27.63,0.666,413.9,204.08,52.91,64.15,735.04,18,0,6,29,9,2024,1,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,741.11,838.77,888.74,908.5251385416667,99.84221841422685
2024-09-29 19:00:00,61.99,74.97,21.84,0.705,422.35,221.01,39.56,59.63,742.56,19,0,6,29,9,2024,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,735.04,816.08,884.06,907.0511802083333,101.24185913997032
2024-09-29 20:00:00,70.94,60.0,24.1,0.614,471.43,182.08,45.3,61.94,760.75,20,0,6,29,9,2024,1,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,742.56,796.7,897.23,905.6295135416666,102.33358170241036
2024-09-29 21:00:00,77.33,76.43,26.89,0.758,506.99,225.32,52.27,54.91,839.48,21,0,6,29,9,2024,1,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,760.75,741.11,975.78,904.209721875,102.29557455424842
2024-09-29 22:00:00,80.56,80.17,24.57,0.776,534.7,229.53,40.31,55.0,859.54,22,0,6,29,9,2024,1,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,839.48,735.04,990.64,902.844096875,102.00426678947693
2024-09-29 23:00:00,89.37,83.7,27.52,0.814,562.59,238.21,52.53,58.09,911.42,23,0,6,29,9,2024,1,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,859.54,742.56,1059.36,901.3030552083333,100.72427338185703
2024-09-30 00:00:00,116.59,100.0,22.69,1.0,699.74,268.93,45.46,61.79,1075.92,0,0,0,30,9,2024,0,1,0.0,1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,911.42,760.75,1037.8,901.7001385416665,101.3412968892244
2024-09-30 01:00:00,110.0,89.38,23.29,0.854,659.22,257.48,51.08,56.11,1023.89,1,0,0,30,9,2024,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,1075.92,839.48,1067.23,901.2486802083332,100.69057418111593
2024-09-30 02:00:00,106.38,90.08,24.16,0.888,644.03,260.4,44.17,65.35,1013.94,2,0,0,30,9,2024,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,1023.89,859.54,987.69,901.5221177083332,100.96306090021525
2024-09-30 03:00:00,94.39,77.61,25.58,0.821,595.25,209.77,38.05,59.46,902.53,3,0,0,30,9,2024,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,-1.0,-1.8369701987210297e-16,1013.94,911.42,990.67,900.6039927083333,100.54373312274453
2024-09-30 04:00:00,92.07,93.59,24.62,0.948,580.59,262.09,37.6,68.54,948.82,4,0,0,30,9,2024,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,902.53,1075.92,927.51,900.825971875,100.6272504386052
2024-09-30 05:00:00,91.46,84.5,24.22,0.792,577.67,230.97,40.45,54.74,903.83,5,0,0,30,9,2024,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,-1.0,-1.8369701987210297e-16,948.82,1023.89,867.64,901.2029510416668,100.56938992341004
2024-09-30 06:00:00,87.74,81.68,27.09,0.816,572.64,234.58,54.29,61.71,923.22,6,0,0,30,9,2024,0,1,1.0,6.123233995736766e-17,0.0,1.0,-1.0,-1.8369701987210297e-16,903.83,1013.94,875.44,901.7006593750001,100.55877821888662
2024-09-30 07:00:00,92.62,86.05,27.23,0.882,569.71,230.03,58.2,62.3,920.23,7,0,0,30,9,2024,0,1,0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,923.22,902.53,878.72,902.1330552083333,100.54816731616704
2024-09-30 08:00:00,91.29,88.83,24.34,0.938,594.98,248.95,42.58,61.36,947.87,8,0,0,30,9,2024,0,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,-1.0,-1.8369701987210297e-16,920.23,948.82,911.57,902.5111802083333,100.65223147395182
2024-09-30 09:00:00,105.38,94.43,22.39,0.907,656.35,253.28,40.92,59.76,1010.31,9,0,0,30,9,2024,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,-1.0,-1.8369701987210297e-16,947.87,903.83,979.38,902.8333677083333,100.94994154989604
2024-09-30 10:00:00,106.73,100.0,21.72,0.972,651.03,267.25,29.68,64.24,1012.19,10,0,0,30,9,2024,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,-1.0,-1.8369701987210297e-16,1010.31,923.22,1009.02,902.8663885416667,100.98555310281779
2024-09-30 11:00:00,118.88,100.0,25.32,0.965,717.51,267.41,48.57,53.82,1087.32,11,0,0,30,9,2024,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,-1.0,-1.8369701987210297e-16,1012.19,920.23,1043.02,903.327846875,101.73119592139996
2024-09-30 12:00:00,114.91,95.13,25.94,0.919,689.1,255.37,47.63,61.41,1053.51,12,0,0,30,9,2024,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0,-1.8369701987210297e-16,1087.32,947.87,1076.47,903.0886802083332,101.34612001004895
2024-09-30 13:00:00,115.82,95.1,25.05,0.971,701.65,255.47,44.49,55.07,1056.68,13,0,0,30,9,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-1.0,-1.8369701987210297e-16,1053.51,1010.31,1036.36,903.300346875,101.64816366028846
2024-09-30 14:00:00,113.4,94.74,24.85,0.977,704.2,256.56,41.28,57.1,1059.14,14,0,0,30,9,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,1056.68,1012.19,1034.52,903.5568052083335,102.01311875332215
2024-09-30 15:00:00,99.23,82.1,23.75,0.874,610.96,231.49,41.74,61.34,945.54,15,0,0,30,9,2024,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16,1059.14,1087.32,982.83,903.1683677083333,101.77881705919722
2024-09-30 16:00:00,93.37,86.89,25.94,0.864,585.01,244.4,41.71,64.74,935.86,16,0,0,30,9,2024,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16,945.54,1053.51,951.14,903.0092010416666,101.71493475382461
2024-09-30 17:00:00,92.17,90.0,27.47,0.83,574.77,260.16,46.41,53.13,934.48,17,0,0,30,9,2024,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,935.86,1056.68,842.5,903.9673260416666,101.572068004446
2024-09-30 18:00:00,84.47,79.17,21.63,0.825,537.57,220.57,34.92,68.25,861.31,18,0,0,30,9,2024,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16,934.48,1059.14,864.84,903.9305552083334,101.58701973119523
2024-09-30 19:00:00,81.73,76.83,24.84,0.776,525.41,222.1,41.05,65.01,853.56,19,0,0,30,9,2024,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,861.31,945.54,915.3,903.2874302083334,101.7096417784686
2024-09-30 20:00:00,101.07,98.12,23.5,0.984,616.6,270.68,38.08,60.22,985.58,20,0,0,30,9,2024,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,853.56,935.86,992.84,903.2118052083334,101.64503364604548
2024-09-30 21:00:00,98.12,81.93,22.72,0.755,608.5,227.8,43.61,54.66,934.56,21,0,0,30,9,2024,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,-1.0,-1.8369701987210297e-16,985.58,934.48,960.98,902.936596875,101.5226703305375
2024-09-30 22:00:00,108.14,83.73,23.26,0.827,661.11,222.29,37.67,67.64,988.71,22,0,0,30,9,2024,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16,934.56,861.31,1003.98,902.777534375,101.37454651119398
2024-09-30 23:00:00,117.61,93.04,25.53,0.871,704.85,243.93,46.14,62.31,1057.23,23,0,0,30,9,2024,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16,988.71,853.56,1064.4,902.7028468750001,101.25679090244475
2024-10-01 00:00:00,112.57,88.58,25.39,0.91,664.44,232.7,41.74,62.31,1001.18,0,0,1,1,10,2024,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1057.23,985.58,1075.28,901.9309718750001,100.204357602284
2024-10-01 01:00:00,108.96,96.41,26.98,0.943,663.56,271.7,44.74,56.61,1036.62,1,0,1,1,10,2024,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1001.18,934.56,1032.39,901.9750343749998,100.26324045545893
2024-10-01 02:00:00,108.51,92.45,24.8,0.899,662.2,257.84,40.67,60.97,1021.67,2,0,1,1,10,2024,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1036.62,988.71,1000.47,902.1958677083334,100.5055168219036
2024-10-01 03:00:00,92.83,85.32,22.15,0.776,599.32,243.7,44.18,56.87,944.06,3,0,1,1,10,2024,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1021.67,1057.23,984.29,901.7768052083334,100.2431463328327
2024-10-01 04:00:00,91.35,91.44,24.43,0.966,576.96,257.91,43.64,66.08,944.58,4,0,1,1,10,2024,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,944.06,1001.18,958.9,901.6276385416668,100.16787565574431
2024-10-01 05:00:00,87.99,80.54,22.71,0.792,567.43,225.68,38.28,66.2,897.59,5,0,1,1,10,2024,0,1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,944.58,1036.62,955.72,901.0221177083334,100.01302203646728
2024-10-01 06:00:00,83.92,85.84,22.97,0.863,536.2,254.07,37.74,59.23,887.24,6,0,1,1,10,2024,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,897.59,1021.67,955.72,900.308784375,99.86288885409047
2024-10-01 07:00:00,80.84,87.97,25.66,0.843,534.56,246.76,41.2,57.07,879.6,7,0,1,1,10,2024,0,1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,887.24,944.06,832.71,900.797221875,99.64320714925346
2024-10-01 08:00:00,98.88,87.16,25.08,0.789,606.83,242.6,42.66,63.96,956.05,8,0,1,1,10,2024,0,1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,879.6,944.58,955.24,900.8056593750001,99.64789991766779
2024-10-01 09:00:00,100.41,93.89,25.67,0.912,626.11,263.83,40.85,63.26,994.06,9,0,1,1,10,2024,0,1,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,956.05,897.59,1003.85,900.7036802083334,99.54629251309038
2024-10-01 10:00:00,113.22,95.4,24.25,0.935,692.85,264.35,42.31,54.17,1053.67,10,0,1,1,10,2024,0,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,994.06,887.24,1018.28,901.0723260416667,100.05054360479794
2024-10-01 11:00:00,111.95,100.0,25.97,1.0,685.3,278.01,44.32,58.54,1066.17,11,0,1,1,10,2024,0,1,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1053.67,879.6,1030.71,901.4417010416665,100.59814734001421
2024-10-01 12:00:00,111.48,87.88,24.16,0.861,694.71,252.92,40.78,70.96,1059.37,12,0,1,1,10,2024,0,1,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1066.17,956.05,1083.48,901.1905552083334,100.16807658190739
2024-10-01 13:00:00,114.07,88.81,26.46,0.852,685.66,244.37,52.98,59.96,1042.97,13,0,1,1,10,2024,0,1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1059.37,994.06,1067.6,900.9339927083333,99.76810624730464
2024-10-01 14:00:00,106.64,91.36,25.3,0.838,664.49,252.98,44.97,61.18,1023.62,14,0,1,1,10,2024,0,1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1042.97,1053.67,997.43,901.2068052083333,100.0700996038615
